Smiles
O=C1N[C@H](C(=O)O)Cc2cn(cn2)CC/C=C/COc2ccc(Cl)c1c2
O=C1N[C@H](C(=O)O)Cc2cccc(c2)OC/C=C/COc2cccc(F)c21
O=C(c1ccccc1)c1ccc([N-]S(=O)(=O)c2cccc(-c3ccc(F)cc3)c2)cc1.[Na+]
O=C1N[C@H](C(=O)O)Cc2cccc(c2)OC/C=C/COc2ccc(Cl)c1c2
CC1(C)SCN(S(=O)(=O)c2ccccc2)[C@@H]1C(=O)NC(CNC(=O)NCc1ccccc1)C(=O)O
O=C1N[C@H](C(=O)O)Cc2cn(c3ccccc23)C/C=C/COc2ccc(Cl)c1c2
O=C1N[C@H](C(=O)O)Cc2cccc(n2)NC/C=C/COc2ccc(Cl)c1c2
O=C1N[C@H](C(=O)O)Cc2cccc(c2)OCCCCOc2ccc(Cl)c1c2
O=C1N[C@H](C(=O)O)Cc2ccc(cc2)OCCCCOc2cccc(Cl)c21
COc1cccc2c1C(=O)N[C@H](C(=O)O)Cc1cccc(c1)OCCCCO2
O=C1NC(C(=O)O)Cc2ccccc2OCCCCOc2ccc(Cl)c1c2
Cc1ccc2cc1C(=O)N[C@H](C(=O)O)Cc1cccc(c1)OCCCCO2
COc1ccc(S(=O)(=O)N[C@@H](CNc2nc(C)nc(N3CCC(c4ccc5c(n4)NCCC5)CC3)c2C)C(=O)O)cc1
Cl.O=C1N[C@H](C(=O)O)Cc2cn(cn2)C/C=C/COc2ccc(Cl)c1c2
