Smiles
Cc1cc(C)n(-c2cccc([C@H](CC(=O)O)CN3CC[C@@H](CCc4ccc5c(n4)NCCC5)C3)c2)n1
O=C(O)CC(Cc1cc(OCCc2ccc3c(n2)NCCC3)n(-c2ccccc2)n1)c1ccc2c(c1)OCO2
Cc1ccnc(NCCCCCCC(=O)NC(CC(=O)O)c2cccc([N+](=O)[O-])c2)c1
O=C(CCCNc1ccccn1)Nc1ccc(C[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccccc2)C(=O)O)cc1
CN1CCNc2nc(CCOc3cc(CC(CC(=O)O)c4ccc5c(c4)OCO5)nn3C)ccc21
COc1ccnc(NC[C@@H]2C[C@@H](OCC(=O)NC[C@H](NS(=O)(=O)c3c(C)cc(C)cc3C)C(=O)O)CN2C(=O)OCc2ccccc2)c1
Cc1cc(/C=C/C(=O)O)ccc1NC(=O)c1cccc(NC2=NCCCN2)c1
O=C(O)CC(Cc1cc(OCCCNC2=NCCN2)no1)c1ccc2c(c1)OCO2
CN1CCN(c2cccc([C@H](CC(=O)O)C(=O)N3CC[C@@H](CCc4ccc5c(n4)NCCC5)C3)c2)CC1
Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)CO[C@@H]2C[C@@H](CNc3ccccn3)N(C(=O)CC(C)(C)C)C2)C(=O)O)c(C)c1
N=C(N)N1CCN(CCc2cn(CC(=O)N(CC(=O)O)c3ccccc3)nn2)CC1
O=C(O)C[C@H](CN1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(O[C@H]2CCOC2)c1
N#Cc1cccc([C@H](CC(=O)O)C(=O)N2CC[C@@H](CCc3ccc4c(n3)NCCC4)C2)c1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1ccsc1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1ccc(Br)cc1
CCc1cccc(C)c1C(=O)NC(Cc1ccc(N2CCC(CNc3ccccn3)CC2)cc1)C(=O)O
CNc1cccc(CCOc2ccc3c(ccn3CCC(=O)O)c2)n1
O=C(O)CC(Cc1cc(OCCc2ccc3c(n2)NCCC3)no1)c1ccc2c(c1)OCO2
N=C(N)Nc1cccc(C(=O)Nc2ccc(OCC(=O)O)cc2)c1
COc1cc(NC(=O)c2cccc(NC3=NCCCN3)c2)ccc1CC(NC(=O)OC(C)C)C(=O)O
CNc1cccc(CCOc2ccc3c(CCC(=O)O)coc3c2)n1
N=C(N)NCCC[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O
N=C(N)NCCC[C@@H]1NC(=O)[C@@H]2CC[C@H](C2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O
N=C(N)Nc1cccc(C(=O)Nc2ccc(/C=C/C(=O)O)cc2)c1
COc1ccnc(NC[C@@H]2C[C@@H](OCC(=O)NC[C@H](NS(=O)(=O)c3c(C)cc(C)cc3C)C(=O)O)CN2C(=O)CC(C)(C)C)c1
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)C[C@@H](C(=O)O)NC(=O)[C@@H](c2ccccc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O
N=C(N)Nc1cccc(C(=O)Nc2ccc(C[C@H](NC(=O)[C@@H]3CCCN3S(=O)(=O)c3ccccc3)C(=O)O)cc2)c1
O=C(O)CC1CC(=O)N1
COc1ccnc(NC[C@@H]2C[C@@H](OCC(=O)NC[C@H](NC(=O)c3c(C)cc(C)cc3C)C(=O)O)CN2C(=O)OCc2ccccc2)c1
O=C(O)C[C@H](CN1CC[C@@](F)(CCc2ccc3c(n2)NCCC3)C1)c1cccc(N2CCOCC2)c1
O=C(Nc1ccc(CC(NS(=O)(=O)c2ccccc2)C(=O)O)cc1)c1cccc(NC2=NCCCN2)c1
Cc1ccnc(NCCCCC(=O)NNC(=O)CC(CC(=O)O)c2cc(Cl)cc(Cl)c2)c1
O=C(O)/C=C/c1ccc(NC(=O)c2cccc(NC3=NCCCN3)c2)cc1Cl
N=C(N)NCCC[C@@H]1NC(=O)[C@@]23CCCN2C(=O)[C@H](C3)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O
O=C(O)C[C@H](CN1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(O[C@@H]2CCOC2)c1
CN1CCNc2nc(CCOc3cc(CC(CC(=O)O)c4ccc5c(c4)OCO5)on3)ccc21
O=C(O)C[C@H](CN1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cc(C2CC2)cc(N2CCOCC2)c1
CCCCn1nc(CC(CC(=O)O)c2ccc3c(c2)OCO3)cc1OCCc1ccc2c(n1)NCCC2
O=C(O)CC(CN1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(-n2ccnc2)c1
O=C(O)CC(NC(=O)CCCCc1ccc2c(n1)NCCC2)c1ccc(Cl)c(Cl)c1
O=C(O)CC(Cc1ccc(OCCCNc2ccccn2)cc1)c1ccccc1
COc1ccnc(NC[C@@H]2C[C@@H](OCC(=O)NC[C@H](NC(=O)C3(C)CCCCC3)C(=O)O)CN2C(=O)CC(C)(C)C)c1
Cn1nc(CC(CC(=O)O)c2ccc3c(c2)OCO3)cc1S(=O)(=O)CCc1ccc2c(n1)NCCC2
Cc1ccccc1NC(=O)Nc1ccc(CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N2CCC[C@H]2C(=O)O)C(C)C)cc1
O=C(O)CC(Cc1cc(OCCc2ccc3c(n2)NCCC3)n(Cc2ccccc2)n1)c1ccc2c(c1)OCO2
CC(C)[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@](CC(=O)O)(C(F)(F)F)NCCNC(=O)[C@H](CCCN=C(N)N)NC1=O
N=C(N)N1CCN(CCc2cn(CC(=O)N[C@@H](C(=O)O)c3ccccc3)nn2)CC1
NC(N)=NCCC[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](N)CCCN=C(N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)O
N=C(N)NCCC[C@@H]1NC(=O)[C@H]2C[C@H](CN2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O
Cc1nc(C)c(-c2cccc([C@H](CC(=O)O)CN3CC[C@@H](CCc4ccc5c(n4)NCCC5)C3)c2)[nH]1
CC(=O)NC(Cc1ccc(NC(=O)c2cccc(NC(=N)N)c2)cc1)C(=O)O
COc1cc(NC(=O)c2cccc(NC(=N)N)c2)ccc1OCC(=O)O
Cc1ccnc(NCCCC(=O)NCC(=O)NC(CC(=O)O)c2ccc(-c3cccc4ccccc34)cc2)c1.O=C(O)C(F)(F)F
O=C(CO[C@@H]1C[C@@H](CNc2ccccn2)N(C(=O)OCc2ccccc2)C1)NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O
Cc1cc(C)n(-c2cccc([C@H](CC(=O)O)CN3CC[C@@H](CCc4ccc5c(n4)NCCC5)C3)c2)n1.Cl
O=C(O)CC(NC(=O)CNC(=O)CCCNc1ccccn1)c1cccc([N+](=O)[O-])c1
O=C(O)C[C@H](Cc1nc(CCCc2ccc3c(n2)NCCC3)no1)c1ccc2c(c1)OCO2
O=C(Nc1ccc(C2CC2C(=O)O)cc1)c1cccc(NC2=NCCCN2)c1
O=C(O)CCc1ccc(NC(=O)c2cccc(NC3=NCCCN3)c2)cc1C(=O)O
CC1(C(=O)N[C@@H](CNC(=O)CO[C@@H]2C[C@@H](CNc3ccccn3)N(C(=O)OCc3ccccc3)C2)C(=O)O)CCCCC1
CC(CC(=O)O)Cc1ccc(OCCCNc2ccccn2)cc1
CS(=O)(=O)NC(Cc1ccc(NC(=O)c2cccc(NC(=N)N)c2)cc1)C(=O)O
CCc1cc(F)cc(C)c1C(=O)N[C@H](Cc1ccc(N2CCC(CNc3ccccn3)CC2)cc1)C(=O)O
O=C(O)CC(NC(=O)CCCCc1ccc2c(n1)NCCC2)c1ccc(F)cc1
C[Si]1(C)C[C@@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc3ccccc3)C(=O)N2C1.O=C(O)C(F)(F)F
O=C(Nc1ccc(CC(NS(=O)(=O)c2ccccc2)C(=O)O)cc1)c1cccc(NC2=NCCN2)c1
O=C(O)C[C@H](C(=O)N1CC(CCCc2ccc3c(n2)NCCC3)C1)c1ccccc1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(Cl)c1
COc1cc(NC(=O)c2cccc(NC(=N)N)c2)ccc1CC(NC(=O)OC(C)C)C(=O)O
O=C(O)C[C@H](CN1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(-n2cnnc2)c1
O=C(O)CC(c1ccc2c(c1)OCO2)n1ccc2cc(OCCc3ccc4c(n3)NCCC4)ccc21
CNc1cccc(CCOc2ccc3c(CCC(=O)O)csc3c2)n1
O=C(O)C[C@H](C(=O)N1CCCC(CCc2ccc3c(n2)NCCC3)C1)c1ccccc1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1ccccc1Br
O=C(O)C[C@@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(Br)c1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccs1
Cc1cccc([C@H](CC(=O)O)C(=O)N2CC[C@@H](CCc3ccc4c(n3)NCCC4)C2)c1
N=C(N)Nc1cc(NC(=O)CNC(=O)C23CC4CC(CC(C4)C2)C3)cc(C(=O)NCC(=O)NC[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccccc2)C(=O)O)c1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(O)c1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(N2CCOCC2)c1
Cc1csc([C@H](CC(=O)O)C(=O)N2CC[C@@H](CCc3ccc4c(n3)NCCC4)C2)c1
N=C(N)Nc1cc(NC(=O)CCCC(=O)NC23CC4CC(CC(C4)C2)C3)cc(C(=O)NCC(=O)NC[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccccc2)C(=O)O)c1
N=C(N)Nc1cc(NC(=O)CCCCNC(=O)C23CC4CC(CC(C4)C2)C3)cc(C(=O)NCC(=O)NC[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccccc2)C(=O)O)c1
CC(C)(C)CC(=O)N1C[C@H](OCC(=O)NC[C@H](NC(=O)C2(C)CCCCC2)C(=O)O)C[C@H]1CNc1ccccn1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(C(F)(F)F)c1
O=C(O)CC1CC(=O)N1C(=O)NCc1ccccc1
O=C(O)CC1C(c2ccc(OCCc3ccc4c(n3)NCCC4)cc2)C1(Br)Br
O=C(O)C[C@H](NC(=O)C1CCN(C(=O)CCCNC2=NCCN2)CC1)c1cnc2ccccc2c1
Cc1cc(/C=C/C(=O)O)cc(C)c1NC(=O)c1cccc(NC2=NCCN2)c1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(C2CCCC2)c1
O=C(O)C[C@H](C(=O)N1CC(CCc2ccc3c(n2)NCCC3)C1)c1ccccc1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(C2=CCCC2)c1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cc(Br)cc(Br)c1
CN(CCCCc1ccc2c(n1)NCCC2)C(=O)[C@@H](CC(=O)O)c1ccccc1
O=C(O)CC1CC(CNC(=O)CCCNc2nc3ccccc3[nH]2)=CCc2ccccc21
Cc1cccc(C)c1C(=O)NC(Cc1ccc(N2CCC(CNc3ccccn3)CC2)cc1)C(=O)O
CCc1cc(F)cc(C)c1C(=O)NC(Cc1ccc(N2CCC(CNc3ccccn3)CC2)cc1)C(=O)O
N=C(N)NCCCCC(=O)Nc1ccc(C[C@H](NC(=O)[C@@H]2CCCCN2S(=O)(=O)c2ccccc2)C(=O)O)cc1
CC(C)C[C@H]1NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2c[nH]cn2)NC(=O)CNC(=O)[C@@H](N)CCC/N=C(/N)NC(=O)[C@H](N)C2(CCCCC2)SSC[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC1=O
N=C(N)NCCCCC(=O)Nc1ccc(C[C@H](NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccccc2)C(=O)O)cc1
Cc1ccnc(NCc2cc(-c3ccc(C[C@H](NC(=O)c4c(C)cc(C)cc4C)C(=O)O)cc3)on2)c1
CC(C)C[C@@H]1NC(=O)[C@@H]2CSSC[C@@H]3NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](Cc4ccccc4)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC3=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc3ccccc3)C(=O)N[C@@H](C(C)C)C(=O)N2)NC(=O)CNC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C1=O
CC(C)C[C@@H]1NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]2CCCN2C1=O
O=C(O)CC(Cc1nc(CCCc2ccc3c(n2)NCCC3)no1)c1ccc2ncoc2c1
CNc1cccc(CCOc2cc(CC(CC(=O)O)c3ccc4c(c3)OCO4)nn2C)n1
COc1ccc(C[C@H]2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H]3CCCN3C(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(C)=O)C3(CCCCC3)SSC[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC2=O)cc1
O=C(O)C[C@H](c1cnc2ccccc2c1)C1CCN(C(=O)CCCc2ccc3c(n2)NCCC3)CC1
Cl.N=C(N)NCCC[C@@H]1NC(=O)[C@@H]2CC[C@H](C2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O
N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)C[C@@H](C(=O)O)NC(=O)[C@@H](c2ccccc2)NC(=O)[C@H](CCCCN)NC1=O
N=C(N)NCc1cn(CC(=O)N(CC(=O)O)c2ccccc2)nn1
N=C(N)NCCc1cn(CC(=O)N[C@@H](C(=O)O)c2ccccc2)nn1
Cc1cc(C)cc([C@H](CC(=O)O)C(=O)N2CC[C@@H](CCc3ccc4c(n3)NCCC4)C2)c1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(-c2ccccc2)c1
CN(CCCC(=O)NCC1=CCc2ccccc2C(CC(=O)O)C1)c1ccccn1
COc1ccc(C[C@H]2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H]3CCCN3C(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)SSC[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC2=O)cc1
CC(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccc([N+](=O)[O-])cc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H]2CCCN2C(=O)[C@H](CC(N)=O)NC1=O
Cc1ccnc(NCCCCC(=O)NNC(=O)NC(CC(=O)O)c2cc(Cl)cc(Cl)c2)c1
CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](OC(=O)CCC(=O)NCc4ccc(CN5C(=O)[C@H]6CNC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)C[C@H]5C(=O)N6)cc4)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O
O=C(O)C[C@@H]1Cc2ccc(OCCCNc3ccccn3)cc2Cc2ccccc21
Cl.N=C(N)NCCC[C@@H]1NC(=O)[C@H]2C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O)[C@@H](O)C2
Cc1ccccc1NC(=O)N1C(=O)CC1CC(=O)NCCC(=O)O
Nc1ccc(CNC(=O)N2C(=O)C[C@H]2C(=O)O)cc1.O=C(O)C(F)(F)F
N=C(N)NCCCCC(=O)NCC(=O)NC(CC(=O)O)c1cccnc1
N#Cc1cccc(C(CC(=O)O)NC(=O)CCCCc2ccc3c(n2)NCCC3)c1
Cc1ccnc(NCC2CC(=O)N(c3ccc(C[C@H](NC(=O)c4c(C)cc(C)cc4C)C(=O)O)cc3)C2)c1
O=C(O)CC(c1ccccc1)n1ccc2cc(CCCc3ccc4c(n3)NCCC4)ccc21
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccc(OC(=O)N3CCN(C(=O)c4ccc(COC(=O)N[C@@H](CCC(=O)N5CCN(c6cccc(NC7=NCCCN7)c6)CC5)C(=O)O)cc4)CC3)cc1c2/C=N/OC(C)(C)C
O=C(O)CC(NC(=O)CCCCc1ccc2c(n1)NCCC2)c1cccc(F)c1
C=C(C)c1cccc([C@H](CC(=O)O)C(=O)N2CC[C@@H](CCc3ccc4c(n3)NCCC4)C2)c1
CC(C)C[C@@H]1NC(=O)[C@@H]2CSSC[C@H](OC(=O)CNC(=O)CNC(=O)CNC(=O)[C@H]([C@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]3CCCN3C1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](C(C)C)C(=O)N2
CC(C)C[C@@H]1NC(=O)[C@@H]2CSCc3cc4cc(c3)CSC[C@H](NC(=O)[C@H](C(C)C)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CSC4)NC(=O)CNC(=O)CNC(=O)CNC(=O)[C@H]([C@H](C)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]3CCCN3C1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@H](CC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@H](C(C)C)C(=O)N2
Cc1cc(C)c(C(=O)NC(Cc2ccc(N3CCC(CNc4ccccn4)CC3)cc2)C(=O)O)c(C)c1
CC(C)OC(=O)NC(Cc1ccc(NC(=O)c2cccc(NC(=N)N)c2)cc1)C(=O)O
COc1ccc(C[C@@H]2NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@@H](CC(N)=O)NC(=O)[C@H](NC(C)=O)CSSC[C@H](C(N)=O)NC(=O)[C@@H](CCCCN)NC2=O)cc1
CC1(C)C(CC(=O)O)C1c1ccc(OCCc2ccc3c(n2)NCCC3)cc1
Cc1ccnc(NCCCC(=O)NCC(=O)NC(CC(=O)O)c2ccc(-c3cccc4ccccc34)cc2)c1
Cc1cc(C)c(C(=O)N[C@@H](CNC(=O)CO[C@@H]2C[C@@H](CNc3ccccn3)N(C(=O)OCc3ccccc3)C2)C(=O)O)c(C)c1
Cc1nc(C)n(-c2cccc([C@H](CC(=O)O)CN3CC[C@@H](CCc4ccc5c(n4)NCCC5)C3)c2)n1
Cc1nncn1-c1cccc([C@H](CC(=O)O)CN2CC[C@@H](CCc3ccc4c(n3)NCCC4)C2)c1
O=C(O)CC(NC(=O)CCCCc1ccc2c(n1)NCCC2)c1cccc(OC(F)(F)F)c1
Cc1ccnn1-c1cccc([C@H](CC(=O)O)CN2CC[C@@H](CCc3ccc4c(n3)NCCC4)C2)c1
Cc1ccc(C(CC(=O)O)NC(=O)CCCCc2ccc3c(n2)NCCC3)cc1C
N=C(N)Nc1cccc(C(=O)Nc2ccc(CCC(=O)O)cc2)c1
Cn1nc(CC(CC(=O)O)c2cnc(-c3ccc(Cl)cc3)s2)cc1OCCc1ccc2c(n1)NCCC2
N=C(N)Nc1cccc(C(=O)Nc2ccc(CC(NS(=O)(=O)c3ccccc3)C(=O)O)cc2)c1
O=C(O)CC(c1cccnc1)n1ccc2c(NCc3ccc4c(n3)NCCC4)cccc21
Cc1ccnc(NCc2coc(-c3ccc(C[C@H](NC(=O)c4c(C)cc(C)cc4C)C(=O)O)cc3)c2)c1
Cc1ccc([C@H](CC(=O)O)C(=O)N2CC[C@@H](CCc3ccc4c(n3)NCCC4)C2)s1
Cl.N=C(N)NCCC[C@@H]1NC(=O)[C@H]2C[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O)[C@H](O)[C@H]2O
O=C(N[C@@H](CNC(=O)c1ccc(CN(Cc2nc3ccccc3[nH]2)C(=O)NC2CCCCC2)cc1)C(=O)O)OCc1ccccc1
O=C(O)CC(Cc1cc(OCCc2ccc3c(n2)NCCC3)n(CC(F)(F)F)n1)c1ccc2c(c1)OCO2
Cc1ccccc1NC(=O)N1C(=O)C[C@H]1C(=O)NCCC(=O)O
CN1C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@]1(Cc1ccccc1)C(F)(F)F
NC(N)=NCCC[C@H](N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)O
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(N2CCNCC2)c1
Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)CO[C@@H]2C[C@@H](CNc3ccccn3)N(C(=O)OCc3ccccc3)C2)C(=O)O)c(C)c1
CC(C)(C)c1cc(Br)cc([C@H](CC(=O)O)NC(=O)CNC(=O)c2cc(O)cc(NC3=NCC(O)CN3)c2)c1
N=C(N)NCCC[C@@H]1NC(=O)C[C@H]2C(=O)N[C@H](CNC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O)C(=O)N2Cc1ccccc1
Cc1ccnc(NCCCC(=O)NCC(=O)NC(CC(=O)O)c2cccc(OC(F)(F)F)c2)c1
Nc1ccc(CNC(=O)N2C(=O)CC2CC(=O)NCCC(=O)O)cc1.O=C(O)C(F)(F)F
N=C(N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O
Cl.N=C(N)NCCC[C@@H]1NC(=O)[C@@H]2C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O)[C@@H](O)[C@H]2O
O=C(O)CC(NC(=O)CCCCc1ccc2c(n1)NCCC2)c1ccccc1
O=C(O)CC(Cc1nc(CCCc2ccc3c(n2)NCCC3)no1)c1cccnc1
N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@](Cc2ccccc2)(C(F)(F)F)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O
O=C(O)CC(NC(=O)CCCCc1ccc2c(n1)NCCC2)c1ccc(Cl)c(C(F)(F)F)c1
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(OC(=O)N4CCN(C(=O)c5ccc(COC(=O)N[C@@H](CCC(=O)N6CCN(c7cccc(NC8=NCCCN8)c7)CC6)C(=O)O)cc5)CC4)ccc3nc2-1
O=C(O)C[C@H](C(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)c1cccc(C2CC2)c1
